booking_id,site,hotel_id,customer_id,package_id,package_revision_id,nights,revision_number,booked_at,arrival_on,pax,pax_adult,revenue_dkk,discount_code_id
22057,se,1394,317999,38463,38464,2,1,2021.07.18 9:30,2021.07.23,2,2,3675,1037
22058,da,6346,318000,36873,38175,2,1,2021.07.18 9:30,2021.09.04,2,2,1470,1331
22059,da,311,318001,36115,36115,2,1,2021.07.18 9:31,2021.07.28,2,2,1244,0
22060,se,846,318002,38058,38058,2,1,2021.07.18 9:32,2021.07.31,3,2,996,891
22061,da,4007,195098,28736,37483,3,1,2021.07.18 9:38,2021.08.22,2,2,3024,561
22062,da,1191,318004,38353,38628,2,1,2021.07.18 9:38,2021.07.26,4,4,3831,519
22063,se,3636,198404,36169,38550,2,1,2021.07.18 9:44,2021.08.03,2,2,3352,891
22064,da,314,72077,38612,38612,3,1,2021.07.18 9:44,2021.07.26,2,2,2145,903
22065,da,2914,318005,38016,38044,2,1,2021.07.18 9:48,2021.07.21,2,2,3935,519
22066,da,915,318007,36155,36155,2,1,2021.07.18 9:52,2021.07.19,4,4,2645,519
22067,da,2464,219563,38478,38478,4,1,2021.07.18 9:53,2021.08.01,2,2,2806,0
22068,da,304,318008,38554,38623,2,1,2021.07.18 9:56,2021.07.28,2,2,2308,902
22069,da,314,129842,36842,38604,2,1,2021.07.18 9:56,2021.07.20,2,2,2300,903
22070,da,647,186909,37388,37388,2,1,2021.07.18 9:57,2021.08.21,2,2,2556,1029
22071,da,1187,318009,36331,36331,2,1,2021.07.18 9:57,2021.07.21,4,4,2890,519
22072,da,2464,261441,38478,38478,2,1,2021.07.18 9:57,2021.07.20,1,1,1153,561
22073,se,5880,144945,38057,38198,3,1,2021.07.18 9:58,2021.07.25,2,2,2163,0
22074,da,645,318010,37390,37390,2,1,2021.07.18 10:00,2021.08.03,2,2,4529,519
22075,da,8154,222531,37081,37528,2,1,2021.07.18 10:03,2021.07.21,2,2,4539,519
22076,da,1187,121418,36331,36331,2,1,2021.07.18 10:03,2021.07.19,4,2,1042,1029
22077,se,995,251217,36601,36601,2,1,2021.07.18 10:04,2021.08.12,2,2,4658,1037
22078,da,3061,318012,37655,37707,2,1,2021.07.18 10:06,2021.07.19,2,2,877,561
22079,se,6945,17185,36805,36805,2,1,2021.07.18 10:06,2021.07.21,2,2,2123,904
22080,da,4420,318013,37194,37197,2,1,2021.07.18 10:07,2021.07.26,4,4,2844,1029
22081,da,2362,318014,35458,35458,5,1,2021.07.18 10:07,2021.07.22,4,2,540,1029
22082,da,1460,318014,35424,35424,2,1,2021.07.18 10:09,2021.07.27,4,2,4542,1029
22083,da,3260,318015,35892,35985,2,1,2021.07.18 10:15,2021.10.19,2,2,602,1100
22084,da,3894,98523,34064,38404,2,1,2021.07.18 10:16,2021.08.30,2,2,3769,0
22085,da,6055,248160,37335,37335,2,1,2021.07.18 10:17,2021.08.09,2,2,1990,1029
22086,da,995,16342,36601,36601,2,1,2021.07.18 10:18,2021.07.30,2,2,1881,903
22087,da,4148,318016,35297,38518,2,1,2021.07.18 10:18,2021.07.20,2,2,2320,0
22088,da,1120,318019,37377,37738,2,1,2021.07.18 10:21,2021.08.09,2,2,3824,519
22089,se,949,311996,35829,38186,2,1,2021.07.18 10:23,2021.08.25,2,2,2339,1086
22090,da,969,316704,37994,37994,3,1,2021.07.18 10:24,2021.07.19,2,2,3190,561
22091,se,7936,185626,37174,37202,2,1,2021.07.18 10:24,2021.07.19,2,2,1352,625
22092,da,1474,317982,36218,38527,2,2,2021.07.18 10:26,2021.07.24,2,2,3660,519
22093,da,958,317996,35831,38366,3,2,2021.07.18 10:27,2021.09.13,2,2,3768,319
22094,no,6706,39569,35797,35797,2,1,2021.07.18 10:29,2021.07.31,2,2,1693,673
22095,de,3776,318020,37430,37430,2,1,2021.07.18 10:29,2021.09.29,2,2,1664,1033
22096,da,2655,277695,36856,38653,3,1,2021.07.18 10:30,2021.07.26,1,1,4617,1103
22097,se,2125,318021,36678,37032,3,1,2021.07.18 10:30,2021.08.09,2,2,578,625
22098,se,2528,12765,35653,38232,2,1,2021.07.18 10:31,2021.09.28,4,4,2799,0
22099,no,1617,220250,38559,38559,2,1,2021.07.18 10:32,2021.07.20,2,2,3205,0
22100,da,2194,318022,35507,37317,2,1,2021.07.18 10:33,2021.09.03,2,2,4561,1029
22101,se,5717,318023,36899,36899,2,1,2021.07.18 10:33,2021.08.16,2,2,1748,1037
22102,no,1617,318024,36244,37541,2,1,2021.07.18 10:33,2021.07.25,2,2,791,1031
22103,da,2771,318025,38611,38617,3,1,2021.07.18 10:34,2021.08.09,2,2,3116,0
22104,da,6363,318026,36322,36322,3,1,2021.07.18 10:34,2021.08.07,2,2,993,561
22105,da,647,318027,37388,37388,2,1,2021.07.18 10:38,2021.07.26,4,4,2959,561
22106,da,6043,221783,37995,37995,1,1,2021.07.18 10:38,2021.08.29,2,2,3486,1029
22107,da,3854,18100,36279,38642,2,1,2021.07.18 10:39,2021.07.26,2,2,968,1331
22108,da,311,317498,36115,36115,2,1,2021.07.18 10:41,2021.08.11,6,6,4260,87
22109,da,1232,318028,37493,38192,3,1,2021.07.18 10:43,2021.07.21,4,4,3518,145
22110,da,5215,318029,37945,37945,2,1,2021.07.18 10:46,2021.08.12,2,2,1548,519
22111,de,2464,318030,38478,38478,2,1,2021.07.18 10:46,2021.08.01,2,2,1665,0
22112,no,5315,318032,37073,37073,2,1,2021.07.18 10:50,2021.07.20,2,2,1280,1030
22113,da,2464,314106,38478,38478,4,3,2021.07.18 10:52,2021.08.01,2,2,4830,1099
22114,da,5974,192146,37972,37972,2,1,2021.07.18 10:54,2021.08.02,2,2,3839,319
22115,de,7690,318020,35070,35340,2,1,2021.07.18 10:54,2021.08.16,2,2,977,1033
22116,da,2463,314106,36458,37717,2,1,2021.07.18 10:54,2021.08.05,2,2,4585,1099
22117,da,1171,318034,35914,35914,2,1,2021.07.18 10:55,2021.07.23,2,2,1796,145
22118,se,6761,281777,35335,38481,3,1,2021.07.18 10:56,2021.08.18,2,2,2869,0
22119,da,5582,318035,38526,38526,2,1,2021.07.18 10:57,2021.08.14,2,2,531,903
22120,da,2680,318036,36342,38491,2,1,2021.07.18 10:57,2021.10.17,2,2,2607,0
22121,se,1303,149077,37382,37382,3,1,2021.07.18 11:01,2021.07.28,2,2,4315,1110
22122,da,968,315781,38082,38100,2,4,2021.07.18 11:01,2021.07.28,2,2,2291,519
22123,se,8006,299821,37140,37621,2,1,2021.07.18 11:03,2021.08.09,2,2,2358,0
22124,da,2995,305741,35558,37354,3,2,2021.07.18 11:03,2021.08.12,2,2,4222,901
22125,se,689,318040,37629,38350,3,1,2021.07.18 11:05,2021.07.30,3,3,1662,625
22126,se,3941,318041,36822,38476,2,1,2021.07.18 11:05,2021.09.03,6,6,4053,1037
22127,da,1222,246803,33874,35927,2,1,2021.07.18 11:06,2021.08.27,2,2,2977,0
22128,da,1042,61992,35175,35175,4,1,2021.07.18 11:07,2021.08.01,2,2,4604,519
22129,da,4275,318042,38647,38647,3,1,2021.07.18 11:08,2021.07.20,2,2,2632,519
22130,se,3636,318043,38553,38553,3,1,2021.07.18 11:08,2021.07.27,2,2,1178,625
22131,da,1374,318044,37641,37767,2,1,2021.07.18 11:10,2021.08.23,4,4,2501,1029
22132,da,648,288117,37391,38549,2,1,2021.07.18 11:11,2021.07.28,2,2,1488,519
22133,da,1191,311372,38353,38628,3,2,2021.07.18 11:11,2021.07.26,4,4,2664,561
22134,da,995,17403,36601,36601,4,1,2021.07.18 11:13,2021.08.06,2,2,4133,1099
22135,da,969,228076,37994,37994,3,1,2021.07.18 11:14,2021.07.20,2,2,1058,519
22136,da,3804,318047,36813,37296,2,1,2021.07.18 11:17,2021.08.18,3,3,4965,561
22137,de,5177,318049,35869,35869,2,1,2021.07.18 11:23,2021.09.01,4,4,3977,436
22138,da,8154,176263,37081,37528,2,1,2021.07.18 11:23,2021.08.02,2,2,4714,0
22139,da,1505,318051,36282,37780,4,1,2021.07.18 11:30,2021.07.26,2,2,2866,561
22140,se,3279,50239,37023,38244,2,1,2021.07.18 11:30,2021.08.02,2,2,3909,904
22141,da,357,266576,35576,35576,3,1,2021.07.18 11:31,2021.07.24,2,2,1138,519
22142,da,3070,248647,36729,37356,2,1,2021.07.18 11:32,2021.07.26,2,2,4985,519
22143,da,2665,306310,36106,36106,2,1,2021.07.18 11:32,2021.10.14,6,6,4506,1099
22144,da,7467,183854,38461,38461,2,1,2021.07.18 11:33,2021.07.26,2,2,2199,901
22145,da,1505,318053,36282,37780,3,1,2021.07.18 11:34,2021.07.26,3,3,4089,1029
22146,da,884,318054,35385,38134,2,1,2021.07.18 11:34,2021.08.10,2,2,2830,519
22147,da,2665,306310,36106,36106,2,1,2021.07.18 11:36,2021.10.14,2,2,3625,1099
22148,da,647,273162,37388,37388,2,1,2021.07.18 11:36,2021.07.23,2,2,2164,0
22149,se,5717,318057,36899,36899,2,1,2021.07.18 11:39,2021.07.24,2,2,4276,891
22150,da,1191,11758,38353,38628,2,1,2021.07.18 11:39,2021.07.27,2,2,2962,561
22151,da,2655,31784,36856,38653,3,3,2021.07.18 11:42,2021.07.25,2,2,1232,561
22152,da,958,41821,35831,38366,3,1,2021.07.18 11:43,2021.09.19,2,2,2425,133
22153,no,3768,318058,38558,38573,2,1,2021.07.18 11:43,2021.07.21,2,2,2892,498
22154,se,6948,309513,36569,38152,2,1,2021.07.18 11:44,2021.07.25,2,2,2073,625
22155,da,311,188199,36115,36115,2,2,2021.07.18 11:45,2021.07.29,2,2,2675,672
22156,da,884,116425,35385,38134,1,1,2021.07.18 11:49,2021.08.14,2,2,3073,519
22157,da,7516,318061,35263,37987,2,1,2021.07.18 11:49,2021.08.13,2,2,3282,672
22158,da,1242,27020,36053,36053,4,2,2021.07.18 11:53,2021.08.16,4,4,2412,761
22159,se,505,160306,36029,36609,2,1,2021.07.18 11:54,2021.08.04,2,2,906,906
22160,da,3802,264041,36276,37565,3,1,2021.07.18 11:55,2021.08.24,2,2,2501,1099
22161,da,2681,318062,36245,36245,2,1,2021.07.18 11:55,2021.08.11,2,2,3089,561
22162,da,958,318063,37982,38367,3,1,2021.07.18 11:56,2021.08.24,2,2,4509,1099
22163,de,3776,318064,37430,37430,2,1,2021.07.18 11:56,2021.08.21,2,2,1268,1259
22164,da,1191,318066,38353,38628,2,1,2021.07.18 12:00,2021.07.26,2,2,3117,1099
22165,se,2125,258761,36678,37032,4,2,2021.07.18 12:04,2021.08.02,2,2,4746,625
22166,da,1505,204838,36282,37780,2,1,2021.07.18 12:05,2021.07.26,2,2,4746,561
22167,da,3070,318005,36729,37356,2,1,2021.07.18 12:05,2021.07.25,2,2,4553,519
22168,da,1474,318056,38369,38541,2,2,2021.07.18 12:08,2021.08.08,2,2,1171,0
22169,se,8292,272174,38040,38164,2,1,2021.07.18 12:10,2021.07.20,2,2,2992,625
22170,de,1362,318068,38029,38029,4,1,2021.07.18 12:11,2021.08.06,4,4,1615,436
22171,da,4124,318069,37063,37063,2,1,2021.07.18 12:11,2021.07.30,2,2,3570,1099
22172,da,415,318070,36330,37864,3,1,2021.07.18 12:14,2021.09.05,2,2,1387,561
22173,no,1617,318067,36244,37541,2,1,2021.07.18 12:16,2021.07.20,2,2,3237,1030
22174,da,314,318072,38612,38612,3,1,2021.07.18 12:17,2021.07.20,2,2,966,0
22175,se,4560,318073,37902,37909,4,1,2021.07.18 12:18,2021.07.28,2,2,1713,1037
22176,de,6053,318074,37410,37465,2,1,2021.07.18 12:20,2021.07.23,2,2,4062,1258
22177,da,830,318076,35903,38556,2,1,2021.07.18 12:24,2021.09.16,3,3,4519,0
22178,da,5974,318077,37972,37972,2,1,2021.07.18 12:28,2021.08.10,2,2,598,519
22179,da,7043,159575,35979,35979,5,1,2021.07.18 12:29,2021.09.18,2,2,4395,0
22180,se,846,318078,38058,38058,3,1,2021.07.18 12:30,2021.07.31,2,2,3693,0
22181,se,846,318079,38058,38058,3,1,2021.07.18 12:30,2021.07.31,2,2,4017,0
22182,de,5870,247584,37165,37165,4,1,2021.07.18 12:31,2021.09.12,2,2,671,1239
22183,da,1191,127586,38353,38628,2,1,2021.07.18 12:32,2021.07.22,2,2,1520,1331
22184,da,5438,318080,36619,37322,2,1,2021.07.18 12:34,2021.09.17,2,2,845,0
22185,se,4750,89793,37331,38227,3,1,2021.07.18 12:35,2021.08.15,2,2,3236,625
22186,da,3854,318083,36279,38642,2,1,2021.07.18 12:38,2021.08.02,5,5,2299,519
22187,da,648,318084,37391,38549,2,1,2021.07.18 12:39,2021.08.03,2,2,3244,519
22188,da,2995,318085,35558,37354,2,1,2021.07.18 12:39,2021.08.11,2,2,4182,561
22189,se,1070,171249,37747,38188,3,1,2021.07.18 12:41,2021.07.26,4,2,3712,625
22190,no,3270,318086,34698,34940,3,1,2021.07.18 12:41,2021.07.20,2,2,3339,1031
22191,da,2995,274346,35558,37354,2,1,2021.07.18 12:42,2021.08.12,2,2,4437,901
22192,da,958,318087,35831,38366,5,1,2021.07.18 12:42,2021.08.15,2,2,2134,0
22193,se,8175,213755,37653,37653,2,2,2021.07.18 12:44,2021.09.03,2,2,3178,0
22194,da,1187,318089,36331,36331,5,1,2021.07.18 12:44,2021.07.20,4,2,738,0
22195,se,615,183660,36574,38174,2,2,2021.07.18 12:48,2021.08.29,2,2,3437,1086
22196,da,1191,155333,38353,38628,2,1,2021.07.18 12:54,2021.07.22,2,2,1908,519
22197,da,314,50315,37043,37043,1,1,2021.07.18 12:55,2021.07.27,4,4,1890,561
22198,da,5582,318090,38526,38526,2,1,2021.07.18 12:55,2021.07.20,2,2,2832,561
22199,da,884,78972,35385,38134,2,1,2021.07.18 12:56,2021.08.15,2,2,1862,0
22200,da,5974,196218,37972,37972,2,1,2021.07.18 12:56,2021.08.26,2,2,3109,561
22201,da,6158,159575,37153,37153,1,1,2021.07.18 12:57,2021.09.17,2,2,2749,0
22202,da,1388,318091,36278,36278,2,1,2021.07.18 12:59,2021.08.16,2,2,894,133
22203,de,8670,318092,38594,38651,3,1,2021.07.18 13:01,2021.10.01,3,2,894,1034
22204,se,1232,318093,37493,38192,2,1,2021.07.18 13:01,2021.07.20,3,2,1568,625
22205,da,650,213004,37656,38497,2,1,2021.07.18 13:01,2021.07.22,2,2,3820,0
22206,da,1374,199953,37641,37767,2,1,2021.07.18 13:04,2021.08.27,2,2,2112,519
22207,da,428,182112,35737,38510,3,1,2021.07.18 13:11,2021.08.05,4,4,2299,519
22208,da,648,318096,37391,38549,2,1,2021.07.18 13:12,2021.07.28,2,2,3996,561
22209,da,1474,318096,38369,38541,2,1,2021.07.18 13:14,2021.07.24,2,2,3440,561
22210,da,1456,254758,36527,37298,2,2,2021.07.18 13:15,2021.08.16,2,2,2065,519
22211,da,1187,295564,37951,37954,2,1,2021.07.18 13:16,2021.07.20,2,2,4959,561
22212,se,5717,318099,36899,36899,2,1,2021.07.18 13:16,2021.07.21,2,2,951,625
22213,da,958,172547,35831,38366,5,1,2021.07.18 13:17,2021.08.23,2,2,941,561
22214,da,3809,242930,37762,37833,2,1,2021.07.18 13:17,2021.08.18,3,3,1225,1029
22215,da,4728,119863,34982,38334,5,1,2021.07.18 13:19,2021.08.22,3,3,1399,519
22216,da,2362,318101,35458,35458,3,1,2021.07.18 13:25,2021.07.22,3,2,3889,0
22217,da,915,318102,36155,36155,2,1,2021.07.18 13:25,2021.07.19,2,2,2989,561
22218,da,1191,318103,38353,38628,2,1,2021.07.18 13:26,2021.08.17,2,2,2076,519
22219,da,3590,318104,37532,37714,2,1,2021.07.18 13:26,2021.10.01,4,4,1958,519
22220,se,4260,257613,35148,35148,3,1,2021.07.18 13:27,2021.07.29,3,2,1568,1113
22221,se,7521,148947,37007,37007,2,1,2021.07.18 13:29,2021.08.16,2,2,4102,906
22222,da,3821,318011,36675,38018,2,2,2021.07.18 13:30,2021.08.02,2,2,2883,519
22223,da,5713,257690,38351,38351,4,1,2021.07.18 13:32,2021.07.22,1,1,3537,0
22224,se,4750,318105,37331,38227,2,1,2021.07.18 13:34,2021.08.11,2,2,1825,625
22225,se,843,278984,36140,36140,2,1,2021.07.18 13:35,2021.07.20,2,2,945,0
22226,da,2681,318106,36245,36245,3,1,2021.07.18 13:37,2021.08.24,2,2,3106,561
22227,da,3569,318027,35332,37249,2,1,2021.07.18 13:37,2021.07.28,2,2,3790,561
22228,da,345,284501,36017,38291,7,1,2021.07.18 13:37,2021.07.24,2,2,847,519
22229,da,304,142047,38554,38623,2,1,2021.07.18 13:39,2021.08.06,2,2,1356,672
22230,da,311,50315,36115,36115,2,1,2021.07.18 13:41,2021.07.28,4,4,823,561
22231,da,3894,142047,34064,38404,2,1,2021.07.18 13:41,2021.08.08,2,2,4799,672
22232,da,1191,260901,38353,38628,2,1,2021.07.18 13:43,2021.07.22,2,2,2201,519
22233,se,7936,318107,37174,37202,2,1,2021.07.18 13:45,2021.07.19,2,2,1261,1037
22234,da,3776,318108,37430,37430,3,1,2021.07.18 13:46,2021.08.20,2,2,2505,1100
22235,da,5534,316922,35665,35665,2,1,2021.07.18 13:46,2021.07.28,2,2,3340,519
22236,da,846,318109,36219,38060,3,1,2021.07.18 13:48,2021.08.25,2,2,1911,519
22237,da,3802,318106,36276,37565,2,1,2021.07.18 13:48,2021.08.22,2,2,3632,561
22238,se,1394,317843,36816,36816,3,1,2021.07.18 13:52,2021.08.13,2,2,669,904
22239,se,1171,257613,35914,35914,3,1,2021.07.18 13:52,2021.08.07,3,2,1149,1113
22240,da,2681,212779,36245,36245,2,1,2021.07.18 13:53,2021.08.11,2,2,2303,672
22241,da,304,141433,38554,38623,2,1,2021.07.18 13:57,2021.09.26,3,3,4822,561
22242,da,3070,318112,35506,37357,2,1,2021.07.18 13:58,2021.07.19,2,2,4463,519
22243,da,314,318113,38612,38612,3,1,2021.07.18 14:01,2021.07.22,2,2,1524,326
22244,da,1191,22237,38353,38628,2,1,2021.07.18 14:02,2021.07.22,4,4,1146,903
22245,se,1394,318114,38463,38464,2,1,2021.07.18 14:03,2021.07.23,2,2,2993,625
22246,de,958,318115,37982,38367,3,1,2021.07.18 14:05,2021.07.30,2,2,3411,1203
22247,da,5713,318117,38351,38351,3,1,2021.07.18 14:08,2021.07.25,2,2,2457,0
22248,se,5582,256570,38526,38526,2,1,2021.07.18 14:09,2021.08.14,2,2,3016,0
22249,se,6948,159138,36569,38152,2,1,2021.07.18 14:10,2021.08.01,2,2,3013,0
22250,se,7486,203317,37008,37008,2,1,2021.07.18 14:10,2021.08.12,2,2,3415,625
22251,da,647,142047,37388,37388,2,1,2021.07.18 14:10,2021.08.10,2,2,1170,672
22252,da,1171,5264,35914,35914,3,1,2021.07.18 14:11,2021.08.05,2,2,571,903
22253,da,5714,232819,37769,37769,4,1,2021.07.18 14:13,2021.09.15,2,2,3282,0
22254,no,7473,146480,38563,38563,3,1,2021.07.18 14:16,2021.07.23,2,2,4508,915
22255,no,3874,318120,36717,36717,3,1,2021.07.18 14:21,2021.07.21,2,2,3187,1031
22256,da,1222,318121,33874,35927,2,1,2021.07.18 14:21,2021.08.09,2,2,3974,0
22257,da,3643,318123,8819,35486,2,1,2021.07.18 14:22,2021.07.23,4,2,1203,0
22258,da,1930,318124,35151,38485,3,1,2021.07.18 14:23,2021.08.09,2,2,1556,0
22259,da,1377,289287,36205,37300,2,1,2021.07.18 14:26,2021.08.24,4,4,677,561
22260,da,1413,167251,36812,38602,3,2,2021.07.18 14:27,2021.07.19,6,6,2108,116
22261,da,3802,318129,36276,37565,3,1,2021.07.18 14:31,2021.08.04,2,2,4775,519
22262,da,3500,318130,35970,35970,2,1,2021.07.18 14:32,2021.07.19,2,2,1896,519
22263,se,505,224214,36029,36609,2,1,2021.07.18 14:33,2021.08.15,2,2,3013,0
22264,da,5582,227687,38526,38526,2,1,2021.07.18 14:35,2021.07.20,2,2,525,561
22265,da,7516,318131,35263,37987,4,1,2021.07.18 14:37,2021.08.19,2,2,4447,0
22266,da,3894,318132,34064,38404,2,1,2021.07.18 14:38,2021.07.22,2,2,2686,519
22267,da,3029,210886,36846,36846,3,1,2021.07.18 14:39,2021.08.16,2,2,4950,901
22268,da,3784,318133,35156,35156,2,1,2021.07.18 14:40,2021.07.24,2,2,3991,761
22269,da,7821,318134,36749,36766,4,1,2021.07.18 14:41,2021.08.02,4,4,1095,761
22270,da,3762,71513,33954,37330,2,1,2021.07.18 14:43,2021.08.23,2,2,1817,561
22271,se,3636,260700,38553,38553,2,1,2021.07.18 14:43,2021.07.30,2,2,4178,1037
22272,da,5713,318136,38351,38351,5,1,2021.07.18 14:46,2021.07.22,6,4,1109,561
22273,se,6417,144666,35142,35142,3,1,2021.07.18 14:47,2021.07.29,2,2,763,1113
22274,da,1822,187415,36556,37222,2,1,2021.07.18 14:48,2021.08.05,2,2,1400,1331
22275,se,2127,318137,35958,38222,3,1,2021.07.18 14:51,2021.08.12,2,2,3038,625
22276,da,1388,318138,36278,36278,1,1,2021.07.18 14:52,2021.07.24,2,2,1335,519
22277,da,5534,318139,35665,35665,3,1,2021.07.18 14:54,2021.07.20,3,2,922,519
22278,da,1031,318138,36173,38099,1,1,2021.07.18 14:55,2021.07.23,2,2,4538,561
22279,se,3415,318140,35827,38256,2,1,2021.07.18 14:56,2021.07.28,3,2,3316,1037
22280,da,2681,31365,36245,36245,2,1,2021.07.18 14:57,2021.07.30,2,2,960,561
22281,da,2995,269531,35558,37354,3,1,2021.07.18 14:59,2021.08.30,2,2,2180,903
22282,da,5582,77304,38526,38526,2,1,2021.07.18 15:00,2021.07.21,2,2,1445,0
22283,da,647,318141,37388,37388,2,1,2021.07.18 15:01,2021.07.19,2,2,606,519
22284,de,6055,318143,37370,37370,2,1,2021.07.18 15:02,2022.03.13,2,2,733,1034
22285,da,3061,133632,36798,37362,2,1,2021.07.18 15:04,2021.08.09,2,2,4261,519
22286,da,314,36025,38612,38612,3,3,2021.07.18 15:04,2021.08.23,2,2,2757,326
22287,se,1394,258057,36816,36816,2,1,2021.07.18 15:04,2021.08.14,6,4,2481,1086
22288,se,8121,318144,37651,38162,2,1,2021.07.18 15:06,2021.08.16,2,2,1422,1114
22289,da,3643,318145,8819,35486,2,1,2021.07.18 15:06,2021.09.24,2,2,4225,561
22290,se,4893,316745,35783,38422,3,1,2021.07.18 15:09,2021.08.12,2,2,3142,625
22291,da,1557,278605,36679,36700,5,1,2021.07.18 15:14,2021.08.22,2,2,2106,561
22292,no,7473,317919,38563,38563,2,2,2021.07.18 15:16,2021.07.18,2,2,4819,1185
22293,da,2582,89028,36952,37267,2,1,2021.07.18 15:19,2021.08.09,2,2,655,1103
22294,se,1232,152766,37493,38192,2,1,2021.07.18 15:19,2021.07.26,2,2,2987,1113
22295,da,5437,7597,38349,38655,2,2,2021.07.18 15:20,2021.08.18,2,2,3576,903
22296,se,846,221693,38058,38058,3,1,2021.07.18 15:20,2021.08.02,2,2,1690,625
22297,da,2995,318147,35558,37354,2,1,2021.07.18 15:21,2021.08.11,2,2,2248,519
22298,da,311,173354,36115,36115,2,1,2021.07.18 15:23,2021.08.05,6,6,1816,1029
22299,da,648,244816,37391,38549,2,1,2021.07.18 15:31,2021.07.28,2,2,1489,519
22300,da,5582,161917,38526,38526,2,2,2021.07.18 15:34,2021.07.30,4,4,1819,519
22301,no,3052,318150,36423,37445,2,1,2021.07.18 15:38,2021.08.01,2,2,4130,1030
22302,da,2771,111230,37963,38615,2,1,2021.07.18 15:38,2021.07.21,2,2,617,519
22303,da,1222,318151,33874,35927,2,1,2021.07.18 15:40,2021.08.09,2,2,1967,1029
22304,da,5215,318085,37945,37945,2,1,2021.07.18 15:47,2021.08.09,2,2,1461,561
22305,da,4420,220940,37195,37198,2,1,2021.07.18 15:53,2021.07.26,2,2,4402,903
22306,da,4766,318155,37912,37912,2,1,2021.07.18 15:58,2021.07.23,2,2,3802,519
22307,da,647,5856,37388,37388,2,1,2021.07.18 16:01,2021.07.23,2,2,1311,1331
22308,da,505,318157,36029,36609,2,1,2021.07.18 16:05,2021.08.25,2,2,4858,519
22309,da,314,221557,36842,38604,2,1,2021.07.18 16:08,2021.07.28,2,2,813,1313
22310,da,3061,318159,36798,37362,2,1,2021.07.18 16:08,2021.09.13,2,2,1546,1100
22311,da,314,318160,37043,37043,1,1,2021.07.18 16:09,2021.07.21,2,2,2919,1029
22312,no,6706,318161,35797,35797,2,1,2021.07.18 16:14,2021.08.29,2,2,4603,1121
22313,da,314,21787,38612,38612,3,1,2021.07.18 16:14,2021.08.25,2,2,1267,903
22314,se,2758,318162,36869,36869,2,1,2021.07.18 16:19,2021.08.21,2,2,2594,625
22315,se,5717,318163,36899,36899,2,1,2021.07.18 16:20,2021.07.22,2,2,911,1037
22316,da,1743,318164,36107,36107,3,1,2021.07.18 16:21,2021.07.27,2,2,2263,561
22317,da,4420,255734,37194,37197,2,1,2021.07.18 16:23,2021.07.22,2,2,2719,0
22318,da,4275,57864,38647,38647,2,1,2021.07.18 16:23,2021.07.29,2,2,3300,1313
22319,da,7710,317604,36506,36506,2,1,2021.07.18 16:24,2021.07.28,4,4,2919,1029
22320,da,3877,318165,37067,38118,2,1,2021.07.18 16:25,2021.08.19,2,2,4452,561
22321,de,1072,300927,36774,38505,2,1,2021.07.18 16:27,2021.09.17,6,4,1035,1034
22322,da,1377,318166,36205,37300,2,1,2021.07.18 16:28,2021.07.28,2,2,2422,133
22323,da,2681,318159,36245,36245,2,1,2021.07.18 16:30,2021.09.11,2,2,3580,1100
22324,da,893,318167,36172,38080,2,1,2021.07.18 16:31,2021.08.17,2,2,756,1029
22325,da,958,190961,35831,38366,5,2,2021.07.18 16:33,2021.09.19,2,2,3967,672
22326,da,4637,318169,38418,38456,2,1,2021.07.18 16:35,2021.07.30,4,4,568,1029
22327,da,969,255734,37994,37994,2,1,2021.07.18 16:36,2021.07.24,2,2,3290,1099
22328,da,2771,318170,38611,38617,3,1,2021.07.18 16:37,2021.08.06,2,2,2075,519
22329,no,4923,303220,38564,38564,2,1,2021.07.18 16:38,2021.07.25,2,2,3681,907
22330,da,647,171599,37388,37388,2,1,2021.07.18 16:42,2021.07.23,2,2,4493,519
22331,da,1026,318171,36754,36754,4,1,2021.07.18 16:43,2021.07.25,2,2,4233,116
22332,no,3768,318173,38558,38573,2,1,2021.07.18 16:45,2021.07.20,2,2,1362,1030
22333,da,969,179435,37994,37994,3,1,2021.07.18 16:46,2021.08.10,2,2,2061,1313
22334,se,4050,65460,36878,36878,2,2,2021.07.18 16:47,2021.07.22,2,2,1928,625
22335,da,3873,231087,36861,36861,2,1,2021.07.18 16:51,2021.08.09,2,2,2857,1029
22336,da,1805,69580,38084,38084,3,1,2021.07.18 16:53,2021.07.21,4,4,2143,0
22337,da,968,19287,38082,38100,2,1,2021.07.18 16:53,2021.08.04,2,2,2645,561
22338,da,7333,221190,37365,37386,2,1,2021.07.18 16:55,2021.09.05,9,9,506,1099
22339,da,7520,318174,38613,38613,2,1,2021.07.18 16:56,2021.07.20,2,2,1996,1029
22340,da,7730,318175,36083,37937,2,1,2021.07.18 16:56,2021.08.06,2,2,3522,0
